ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
11,923.1 ,1507.4 ,926.6 ,2011-02-11 23:40 ,920.6 ,2011-02-11 00:25 ,6.5 ,10.6 ,2011-02-11 00:01 ,4.1 ,2011-02-11 22:57 ,6.4 ,100 ,97 ,2011-02-11 00:04 ,5.6 ,340 ,17.4 ,330 ,2011-02-11 05:14 ,20.0 ,23.2 ,0.5 ,2011-02-11 01:30 ,1.5 ,2011-02-11 03:01 ,0.0 ,0.0 ,0.15 ,0.1 ,-0.2 ,1 ,2011-02-11 12:00 ,... 
12,925.1 ,1517.9 ,927.3 ,2011-02-12 08:43 ,923.4 ,2011-02-12 15:32 ,5.4 ,6.6 ,2011-02-12 23:59 ,4.0 ,2011-02-12 00:13 ,5.0 ,97 ,90 ,2011-02-12 10:46 ,3.8 ,150 ,18.9 ,140 ,2011-02-12 19:01 ,3.5 ,16.5 ,0.5 ,2011-02-12 07:30 ,0.5 ,2011-02-12 07:30 ,0.0 ,0.0 ,0.01 ,2.2 ,-0.1 ,0 ,2011-02-12 14:00 ,10.0 
13,921.9 ,1495.7 ,924.4 ,2011-02-13 00:01 ,919.8 ,2011-02-13 14:53 ,9.2 ,11.3 ,2011-02-13 16:36 ,6.6 ,2011-02-13 00:01 ,8.9 ,98 ,94 ,2011-02-13 13:01 ,3.8 ,150 ,16.6 ,160 ,2011-02-13 01:00 ,17.0 ,24.0 ,1.5 ,2011-02-13 20:06 ,5.0 ,2011-02-13 19:40 ,0.0 ,0.0 ,2.45 ,4.0 ,-0.1 ,2 ,2011-02-13 11:00 ,10.0 
14,925.2 ,1519.9 ,928.0 ,2011-02-14 21:18 ,922.2 ,2011-02-14 03:29 ,4.4 ,8.0 ,2011-02-14 00:39 ,2.6 ,2011-02-14 16:11 ,4.3 ,100 ,97 ,2011-02-14 00:05 ,5.7 ,350 ,16.6 ,10 ,2011-02-14 08:14 ,32.0 ,24.0 ,1.0 ,2011-02-14 01:07 ,3.5 ,2011-02-14 04:15 ,0.0 ,0.0 ,0.00 ,0.6 ,-0.1 ,0 ,2011-02-14 11:00 ,10.0 
15,926.5 ,1529.5 ,928.2 ,2011-02-15 07:55 ,924.3 ,2011-02-15 14:27 ,6.1 ,8.7 ,2011-02-15 23:29 ,3.2 ,2011-02-15 00:47 ,6.0 ,100 ,98 ,2011-02-15 18:19 ,4.3 ,160 ,17.6 ,180 ,2011-02-15 17:31 ,9.0 ,24.0 ,0.5 ,2011-02-15 00:23 ,1.0 ,2011-02-15 03:49 ,0.0 ,0.0 ,0.07 ,0.1 ,-0.2 ,1 ,2011-02-15 13:00 ,... 
16,923.0 ,1512.2 ,926.5 ,2011-02-16 00:13 ,921.1 ,2011-02-16 14:20 ,12.2 ,16.7 ,2011-02-16 14:24 ,8.7 ,2011-02-16 00:01 ,11.6 ,96 ,87 ,2011-02-16 14:32 ,2.8 ,190 ,15.7 ,150 ,2011-02-16 05:39 ,5.5 ,12.3 ,1.0 ,2011-02-16 07:55 ,2.5 ,2011-02-16 07:34 ,1.3 ,11.5 ,8.02 ,6.2 ,-2.4 ,5 ,2011-02-16 12:00 ,9.2 
17,921.3 ,1503.7 ,922.7 ,2011-02-17 09:00 ,919.2 ,2011-02-17 14:36 ,13.6 ,17.7 ,2011-02-17 08:40 ,10.1 ,2011-02-17 23:46 ,12.3 ,92 ,80 ,2011-02-17 08:57 ,2.1 ,70 ,12.5 ,40 ,2011-02-17 21:17 ,1.5 ,6.8 ,0.5 ,2011-02-17 18:33 ,1.0 ,2011-02-17 18:07 ,1.2 ,10.6 ,5.73 ,7.2 ,-0.3 ,2 ,2011-02-17 11:00 ,9.0 
18,922.0 ,1502.2 ,923.3 ,2011-02-18 08:50 ,920.2 ,2011-02-18 03:38 ,9.5 ,10.7 ,2011-02-18 10:08 ,8.6 ,2011-02-18 18:42 ,9.3 ,98 ,96 ,2011-02-18 00:21 ,2.1 ,110 ,11.6 ,110 ,2011-02-18 19:46 ,11.5 ,24.0 ,0.5 ,2011-02-18 18:30 ,1.5 ,2011-02-18 18:01 ,0.0 ,0.0 ,2.75 ,1.2 ,-0.1 ,2 ,2011-02-18 12:00 ,10.0 
19,922.2 ,1503.2 ,924.0 ,2011-02-19 09:28 ,920.7 ,2011-02-19 03:48 ,10.2 ,11.4 ,2011-02-19 13:32 ,9.4 ,2011-02-19 09:20 ,9.9 ,98 ,96 ,2011-02-19 10:08 ,2.3 ,70 ,14.8 ,330 ,2011-02-19 08:14 ,45.5 ,24.0 ,3.5 ,2011-02-19 09:27 ,8.0 ,2011-02-19 15:01 ,0.0 ,0.0 ,1.77 ,1.0 ,-0.1 ,2 ,2011-02-19 12:00 ,10.0 
20,923.7 ,1515.9 ,925.0 ,2011-02-20 20:38 ,922.0 ,2011-02-20 03:43 ,9.4 ,10.2 ,2011-02-20 01:05 ,8.5 ,2011-02-20 23:28 ,9.1 ,99 ,97 ,2011-02-20 00:01 ,3.6 ,350 ,12.6 ,340 ,2011-02-20 15:41 ,16.5 ,24.0 ,1.5 ,2011-02-20 02:49 ,3.5 ,2011-02-20 02:29 ,0.0 ,0.0 ,0.42 ,2.8 ,-0.2 ,1 ,2011-02-20 12:00 ,10.0 
21,923.9 ,1513.7 ,925.5 ,2011-02-21 09:29 ,922.6 ,2011-02-21 14:22 ,7.7 ,8.8 ,2011-02-21 01:56 ,6.9 ,2011-02-21 07:35 ,7.5 ,98 ,93 ,2011-02-21 21:49 ,1.7 ,30 ,10.4 ,340 ,2011-02-21 13:34 ,2.0 ,9.2 ,0.2 ,2011-02-21 01:03 ,0.5 ,2011-02-21 01:01 ,0.0 ,0.0 ,1.22 ,2.7 ,-0.6 ,2 ,2011-02-21 11:00 ,10.0 
22,923.9 ,1518.3 ,926.0 ,2011-02-22 08:46 ,922.6 ,2011-02-22 15:21 ,10.6 ,15.8 ,2011-02-22 12:28 ,8.1 ,2011-02-22 04:45 ,8.8 ,89 ,72 ,2011-02-22 12:39 ,1.9 ,140 ,8.3 ,80 ,2011-02-22 23:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,47.4 ,14.55 ,12.0 ,1.5 ,7 ,2011-02-22 12:00 ,6.8 
23,922.8 ,1513.4 ,923.8 ,2011-02-23 09:32 ,921.4 ,2011-02-23 14:25 ,12.6 ,16.5 ,2011-02-23 10:32 ,10.3 ,2011-02-23 00:33 ,11.3 ,92 ,81 ,2011-02-23 10:14 ,1.3 ,190 ,7.8 ,70 ,2011-02-23 02:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.4 ,6.58 ,12.5 ,0.9 ,4 ,2011-02-23 11:00 ,9.7 
24,922.3 ,1511.5 ,923.6 ,2011-02-24 10:24 ,921.4 ,2011-02-24 14:41 ,13.2 ,14.3 ,2011-02-24 10:03 ,12.2 ,2011-02-24 04:13 ,12.4 ,95 ,89 ,2011-02-24 07:00 ,1.1 ,190 ,6.8 ,150 ,2011-02-24 21:19 ,1.0 ,5.6 ,0.5 ,2011-02-24 13:24 ,0.5 ,2011-02-24 12:34 ,0.0 ,0.0 ,0.69 ,6.5 ,-0.3 ,1 ,2011-02-24 13:00 ,10.0 
25,923.7 ,1524.5 ,925.5 ,2011-02-25 21:22 ,921.6 ,2011-02-25 04:11 ,12.9 ,14.5 ,2011-02-25 07:30 ,11.0 ,2011-02-25 21:18 ,12.4 ,97 ,95 ,2011-02-25 00:54 ,2.5 ,70 ,12.6 ,110 ,2011-02-25 14:40 ,1.5 ,3.3 ,0.5 ,2011-02-25 20:23 ,0.5 ,2011-02-25 19:33 ,0.0 ,0.0 ,4.17 ,0.9 ,-0.6 ,3 ,2011-02-25 13:00 ,10.0 
26,923.7 ,1526.0 ,925.6 ,2011-02-26 08:48 ,922.1 ,2011-02-26 15:23 ,14.7 ,20.3 ,2011-02-26 13:31 ,10.9 ,2011-02-26 00:31 ,12.6 ,88 ,66 ,2011-02-26 15:45 ,3.3 ,160 ,16.0 ,160 ,2011-02-26 03:21 ,0.5 ,5.8 ,0.5 ,2011-02-26 02:14 ,0.5 ,2011-02-26 02:01 ,8.0 ,69.6 ,18.39 ,12.0 ,2.1 ,9 ,2011-02-26 13:00 ,2.0 
27,922.5 ,1522.3 ,924.7 ,2011-02-27 08:37 ,920.5 ,2011-02-27 16:31 ,17.6 ,23.0 ,2011-02-27 12:58 ,13.3 ,2011-02-27 02:42 ,12.1 ,71 ,51 ,2011-02-27 19:24 ,0.9 ,190 ,8.0 ,170 ,2011-02-27 00:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,82.5 ,18.87 ,11.8 ,2.5 ,8 ,2011-02-27 12:00 ,0.0 
28,921.6 ,1516.1 ,923.4 ,2011-02-28 08:45 ,920.1 ,2011-02-28 15:24 ,17.4 ,23.6 ,2011-02-28 12:57 ,12.9 ,2011-02-28 06:13 ,13.3 ,78 ,53 ,2011-02-28 09:06 ,1.4 ,180 ,6.0 ,180 ,2011-02-28 23:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,79.7 ,19.15 ,10.0 ,2.7 ,9 ,2011-02-28 12:00 ,1.3 
